query,name,lat,lon
"32 Albany St, Oswego (city), New York","32, East Albany Street, City of Oswego, Oswego County, New York, 13126, United States",43.453357134799575,-76.50207554166691
"32 Albany St, Oswego (city), New York","32, West Albany Street, City of Oswego, Oswego County, New York, 13126, United States",43.450678,-76.510931
" Co Rt 4, Volney, New York","Oswego County Energy Recovery, Town of Volney, Oswego County, New York, United States",43.3492521,-76.42511226709469
"9130 Ashley Landing Dr, Clay, New York","9130, Ashley Landing Drive, Oak Orchard, Town of Clay, Onondaga County, New York, 13041, United States",43.2121165,-76.2053184
"9130 Ashley Landing Dr, Clay, New York","9130, Ashley Landing Drive, Oak Orchard, Town of Clay, Onondaga County, New York, 13041, United States",43.21084032264909,-76.20588702727471
"545-47 Park Ave, Syracuse, New York","Park Avenue, Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.052153,-76.175592
"545-47 Park Ave, Syracuse, New York","Park Avenue, Armory Square, City of Syracuse, Onondaga County, New York, 13220, United States",43.0519837,-76.1612993
"545-47 Park Ave, Syracuse, New York","Park Avenue, Armory Square, City of Syracuse, Onondaga County, New York, 13204, United States",43.0520411,-76.1597751
"545-47 Park Ave, Syracuse, New York","Park Avenue, Westside, City of Syracuse, Onondaga County, New York, 13220, United States",43.052097,-76.166123
"66 Second St, Fulton, New York","66, Second Street, Ward 4, City of Gloversville, Fulton County, New York, 12078, United States",43.048913,-74.35457314285713
" Old State Rd, Victory, New York","Old State Road, Town of Victory, Cayuga County, New York, United States",43.196719,-76.647445
" Old State Rd, Victory, New York","Old State Road, Town of Victory, Cayuga County, New York, 13033, United States",43.168049,-76.606598
"107-38 Wart Rd, Orwell, New York","Wart Road, Town of Richland, Albion, Oswego County, New York, 13426, United States",43.5868719,-76.0325674
"2100 Lemon School Rd, Conquest, New York","2100, Lemon School Road, Village of Weedsport, Cayuga County, New York, 13166, United States",43.109267,-76.6019875
"2100 Lemon School Rd, Conquest, New York","2100, Lemon School Road, Town of Conquest, Cayuga County, New York, 13166, United States",43.109535,-76.601581
"3544 Wyckoff Rd, Scipio, New York","3544, Wyckoff Road, Elmwood, Town of Moravia, Town of Scipio, Cayuga County, New York, 13118, United States",42.789930999999996,-76.5288705
"3544 Wyckoff Rd, Scipio, New York","3544, Wyckoff Road, Elmwood, Town of Fleming, Town of Scipio, Cayuga County, New York, 13118, United States",42.79055546068671,-76.52934763752351
" Hayes Rd, Lysander, New York","Hayes Road, Cold Springs, Town of Lysander, Onondaga County, New York, 13027, United States",43.125496,-76.269221
" Riverside Pointe Dr, Albion, New York","Riverside Pointe Drive, Town of Albion, Oswego County, New York, 13142, United States",43.539513,-76.064023
"92 Lewis St, Pulaski, New York","92, Lewis Street, Village of Pulaski, Town of Richland, Albion, Oswego County, New York, 13142, United States",43.5662801,-76.1236493
"92 Lewis St, Pulaski, New York","92, Lewis Street, Village of Pulaski, Town of Richland, Albion, Oswego County, New York, 13142, United States",43.56602501893597,-76.12431024874914
"5554 Huntington Camp Rd, Eaton, New York","5554, Huntington Camp Road, Town of Eaton, Madison County, New York, 13334, United States",42.83973403634562,-75.65910619731596
,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38093, Italia",46.3144754,11.0480288
,"ننگرهار ولايت, افغانستان",34.220389,70.3800314
,"จังหวัดน่าน, ประเทศไทย",18.7544594,100.624804
,"南县, 南洲镇, 南县, 益阳市, 湖南省, 中国",29.3644727,112.3905651
,"南县, 益阳市, 湖南省, 413201, 中国",29.2073286,112.4078663
,"Nandgaon Road, SH116, Phondaghat, Kankavli, Sindhudurg, Maharashtra, 416601, India",16.3876268,73.7308816
,"Nadi International Airport, Queens Road, Nadi, Ba, Western, Viti",-17.762453299999997,177.43747042786867
,"น่าน, ดู่ใต้, จังหวัดน่าน, 55000, ประเทศไทย",18.7778874,100.773732
,"נען, מועצה אזורית גזר, נפת רמלה, מחוז המרכז, 7683400, ישראל",31.8837553,34.8570894
,"nan, Kapkot, Bageshwar, Uttarakhand, India",29.9249609,79.7818994
,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38093, Italia",46.3144754,11.0480288
,"ننگرهار ولايت, افغانستان",34.220389,70.3800314
,"จังหวัดน่าน, ประเทศไทย",18.7544594,100.624804
,"南县, 南洲镇, 南县, 益阳市, 湖南省, 中国",29.3644727,112.3905651
,"南县, 益阳市, 湖南省, 413201, 中国",29.2073286,112.4078663
,"Nandgaon Road, SH116, Phondaghat, Kankavli, Sindhudurg, Maharashtra, 416601, India",16.3876268,73.7308816
,"Nadi International Airport, Queens Road, Nadi, Ba, Western, Viti",-17.762453299999997,177.43747042786867
,"น่าน, ดู่ใต้, จังหวัดน่าน, 55000, ประเทศไทย",18.7778874,100.773732
,"נען, מועצה אזורית גזר, נפת רמלה, מחוז המרכז, 7683400, ישראל",31.8837553,34.8570894
,"nan, Kapkot, Bageshwar, Uttarakhand, India",29.9249609,79.7818994
" W Sorrell Hill Rd, Van Buren, New York","West Sorrell Hill Road, Town of Van Buren, Onondaga County, New York, 13027, United States",43.149803,-76.3568
" W Sorrell Hill Rd, Van Buren, New York","West Sorrell Hill Road, Town of Van Buren, Onondaga County, New York, 13027, United States",43.1492575,-76.3564302
" W Sorrell Hill Rd, Van Buren, New York","West Sorrell Hill Road, Town of Van Buren, Onondaga County, New York, 13164, United States",43.112236,-76.360945
" W Sorrell Hill Rd, Van Buren, New York","West Sorrell Hill Road, Town of Van Buren, Onondaga County, New York, 13027, United States",43.138922,-76.361102
"292 Towne Rd, Albion, New York","292, Towne Road, Town of Richland, Town of Albion, Oswego County, New York, 13142, United States",43.49178862276789,-76.10732082164328
"5875 Quarter Moon Dr, Onondaga, New York","5875, Quarter Moon Drive, Town of Onondaga, Onondaga County, New York, 13078, United States",42.9889928,-76.1174505
"5875 Quarter Moon Dr, Onondaga, New York","5875, Quarter Moon Drive, Town of Onondaga, Onondaga County, New York, 13078, United States",42.989046,-76.11868242857143
"2835 Gardner Rd, Pompey, New York","2835, Gardner Road, Town of Fabius, Onondaga County, New York, 13063, United States",42.9086135,-76.0014041
"2835 Gardner Rd, Pompey, New York","2835, Gardner Road, Town of Pompey, Onondaga County, New York, 13063, United States",42.909047124313126,-76.00077361274093
" Tannery Ln, Fulton, New York","Tannery Lane, City of Fulton, Oswego County, New York, 13069, United States",43.323808,-76.433377
" Tannery Ln, Fulton, New York","Tannery Lane, City of Fulton, Oswego County, New York, 13069, United States",43.323808,-76.433377
"1 Tower Dr, Fulton, New York","1, Tower Drive, City of Fulton, Oswego County, New York, 13069, United States",43.3235481,-76.401003
"1 Tower Dr, Fulton, New York","1, Tower Drive, City of Fulton, Oswego County, New York, 13069, United States",43.324199,-76.401042
"1 Maple Crest Ln, Fulton, New York","1, Maple Crest Lane, City of Fulton, Oswego County, New York, 13069, United States",43.3233907,-76.4014398
"2 Maple Crest Ln, Fulton, New York","2, Maple Crest Lane, City of Fulton, Oswego County, New York, 13069, United States",43.323427,-76.4015905
"3 Maple Crest Ln, Fulton, New York","3, Maple Crest Lane, City of Fulton, Oswego County, New York, 13069, United States",43.3233767,-76.4018741
"8 Maple Crest Ln, Fulton, New York","8, Maple Crest Lane, City of Fulton, Oswego County, New York, 13069, United States",43.3239194,-76.4019424
"9 Maple Crest Ln, Fulton, New York","9, Maple Crest Lane, City of Fulton, Oswego County, New York, 13069, United States",43.3240011,-76.4019407
"10 Maple Crest Ln, Fulton, New York","10, Maple Crest Lane, City of Fulton, Oswego County, New York, 13069, United States",43.3241901,-76.4020444
" Hume Ln, Throop, New York","Hume Lane, Town of Throop, Cayuga County, New York, 13021, United States",42.964667,-76.588526
"113-115 Roberts St, Canastota, New York","Roberts Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.088699,-75.733768
"9028 River Rd, Lysander, New York","9028, River Road, Radisson, Town of Lysander, Onondaga County, New York, 13135, United States",43.2093477,-76.2879373
"9028 River Rd, Lysander, New York","9028, River Road, Radisson, Town of Lysander, Onondaga County, New York, 13135, United States",43.21053638525197,-76.28980116540369
"1907 Hibbard Rd, Brookfield, New York","1907, Hibbard Road, Guideboard, Town of Brookfield, Madison County, New York, 13485, United States",42.814559,-75.3536799
"56 Payne St, Hamilton (village), New York","56, Payne Street, Village of Hamilton, Town of Hamilton, Madison County, New York, 13346, United States",42.8283543,-75.53744
"56 Payne St, Hamilton (village), New York","56, Payne Street, Village of Hamilton, Town of Hamilton, Madison County, New York, 13346, United States",42.82856128678803,-75.53729176121608
"63-65 First St, Fulton, New York","First Street, Ward 4, City of Gloversville, Fulton County, New York, 12078, United States",43.0498506,-74.3537276
"1761 Bush Hill Rd, Conquest, New York","1761, Bush Hill Road, Village of Port Byron, Cayuga County, New York, 13140, United States",43.114675500000004,-76.6241455
"1761 Bush Hill Rd, Conquest, New York","1761, Bush Hill Road, Town of Conquest, Cayuga County, New York, 13140, United States",43.11404990097371,-76.62332446764682
" Smith Rd, Cazenovia (town), New York","Smith Road, Town of Cazenovia, Madison County, New York, 13122, United States",42.846617,-75.83189
"5874 Quarry Rd, Lincoln, New York","5874, Quarry Road, Village of Canastota, Town of Lincoln, Madison County, New York, 13032, United States",43.0073748,-75.7992027
"5874 Quarry Rd, Lincoln, New York","5874, Quarry Road, Town of Sullivan, Town of Lincoln, Madison County, New York, 13032, United States",43.00740326727864,-75.79955739628443
"212 Mc Caw Rd, Redfield, New York","212, Mc Caw Road, Town of Redfield, Oswego County, New York, 13437, United States",43.508483,-75.791676
"212 Mc Caw Rd, Redfield, New York","212, Mc Caw Road, Town of Redfield, Oswego County, New York, 13437, United States",43.51074096870082,-75.79533587186894
"12595 Ira Station Rd, Victory, New York","12595, Ira Station Road, Town of Victory, Cayuga County, New York, 13111, United States",43.224843,-76.60291430508474
"12595 Ira Station Rd, Victory, New York","12595, Ira Station Road, Town of Victory, Cayuga County, New York, 13111, United States",43.22795961926462,-76.60358110553291
"23 Dunlap Avenue, Marcellus (village), New York","23, Dunlap Avenue, Village of Marcellus, Town of Marcellus, Onondaga County, New York, 13108, United States",42.9756925,-76.34329323170732
"7362 Skadden Terr, Tully (village), New York","7362, Skadden Terrace, Village of Tully, Town of Tully, Onondaga County, New York, 13159, United States",42.798962,-76.1121966
"128 Meirs Rd, Williamstown, New York","128, Meirs Road, Town of Williamstown, Oswego County, New York, 13493, United States",43.429339999999996,-75.8503092443609
"128 Meirs Rd, Williamstown, New York","128, Meirs Road, Town of Williamstown, Oswego County, New York, 13493, United States",43.4289164753398,-75.85034924286629
" Fancher Ave, Fair Haven, New York","Fancher Avenue, North Fair Haven, Village of Fair Haven, Town of Sterling, Cayuga County, New York, 13064, United States",43.322294,-76.705434
"4776 Westcott Road, Eaton, New York","4776, Westcott Road, Town of Eaton, Madison County, New York, 13334, United States",42.8318872,-75.6810559
"4776 Westcott Road, Eaton, New York","4776, Westcott Road, Town of Eaton, Madison County, New York, 13334, United States",42.83199766042736,-75.68178035938989
"6130 Mud Mill Rd, Cicero, New York","6130, Mud Mill Road, Town of Cicero, Onondaga County, New York, 13029, United States",43.19858679656313,-76.09686202170523
"4644 Kingsford Ter, Onondaga, New York","4644, Kingsford Terrace, Town of Onondaga, Onondaga County, New York, 13215, United States",42.99173379420248,-76.17008522427531
"2027 River Rd, Conquest, New York","2027, River Road, Village of Port Byron, Mentz, Cayuga County, New York, 13140, United States",43.0846995,-76.60605352647515
"2027 River Rd, Conquest, New York","2027, River Road, Town of Conquest, Mentz, Cayuga County, New York, 13140, United States",43.08467526943799,-76.60658481107981
"5869 West Lake Rd, Fleming, New York","5869, West Lake Road, Elmwood, City of Auburn, Town of Scipio, Cayuga County, New York, 13021, United States",42.8886301,-76.5486561
"5869 West Lake Rd, Fleming, New York","5869, West Lake Road, Elmwood, Town of Fleming, Town of Scipio, Cayuga County, New York, 13021, United States",42.88871826014589,-76.54852229058493
"3858 Floridaville Rd, Ira, New York","3858, Floridaville Road, Floridaville, Town of Cato, Cayuga County, New York, 13033, United States",43.238534,-76.483615
"3858 Floridaville Rd, Ira, New York","3858, Floridaville Road, Floridaville, Town of Ira, Cayuga County, New York, 13033, United States",43.23877735300849,-76.48312718026247
"3858 Floridaville Rd, Ira, New York","3858, Floridaville Road, Floridaville, Town of Granby, Oswego County, New York, 13069, United States",43.238109959183674,-76.47984210204082
"122 Pebblestone Drive, Chittenango, New York","122, Pebblestone Drive, Village of Chittenango, Town of Sullivan, Lenox, Madison County, New York, 13037, United States",43.0508388,-75.8888673
