query,name,lat,lon
"6300 South Bay Rd, Cicero, New York","6300, South Bay Road, Lower South Bay, Town of Cicero, Onondaga County, New York, 13039, United States",43.170871000000005,-76.086321375
"4922 Joyce Pl, Clay, New York","4922, Joyce Place, Town of Clay, Onondaga County, New York, 13090, United States",43.14806825,-76.18154466825149
"4922 Joyce Pl, Clay, New York","4922, Joyce Place, Town of Clay, Onondaga County, New York, 13090, United States",43.147035489721446,-76.18132127065597
"21 Elbridge St, Jordan, New York","21, Elbridge Street, Village of Jordan, Town of Elbridge, Onondaga County, New York, 13080, United States",43.064171,-76.4688207
"101 Miller Dr, Manlius (town), New York","101, Miller Drive, Oot Park, Town of Manlius, Onondaga County, New York, 13057, United States",43.063411200000004,-76.02843826178729
"101 Miller Dr, Manlius (town), New York","101, Miller Drive, Oot Park, Town of Manlius, Onondaga County, New York, 13057, United States",43.063458,-76.028659
"401 Pleasant St, Manlius (village), New York","401, East Pleasant Street, Village of Manlius, Town of Manlius, Onondaga County, New York, 13104, United States",43.003653,-75.975251
"5075 Minuteman Ln, Salina, New York","5075, Minuteman Lane, Salina, Town of Salina, Onondaga County, New York, 13088, United States",43.107402,-76.1649697
"5075 Minuteman Ln, Salina, New York","5075, Minuteman Lane, Salina, Town of Salina, Onondaga County, New York, 13088, United States",43.107549924559216,-76.1641127472976
"209 Florida Rd N, Salina, New York","209, Florida Road, Hinsdale, Mattydale, City of Syracuse, Onondaga County, New York, 13211, United States",43.100325049999995,-76.13294354160374
"209 Florida Rd N, Salina, New York","209, Florida Road, Hinsdale, Mattydale, Town of Salina, Onondaga County, New York, 13211, United States",43.09979277551021,-76.13271436734694
"4150 Jordan Rd, Skaneateles (town), New York","4150, Jordan Road, Willow Glen, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.9725315,-76.4411565
"4150 Jordan Rd, Skaneateles (town), New York","4150, Jordan Road, Willow Glen, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.972421990395844,-76.44133060002628
"1967 Milton Ave, Solvay, New York","1967, Milton Avenue, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.0623636,-76.2120451
"1967 Milton Ave, Solvay, New York","1967, Milton Avenue, Village of Solvay, Town of Geddes, Onondaga County, New York, 13209, United States",43.06239413466289,-76.21136684134918
"504 Midler Ave, Syracuse, New York","504, South Midler Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.0597596,-76.1044783
"504 Midler Ave, Syracuse, New York","504, South Midler Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.059885367346936,-76.10441910204081
"1914-16 Bellevue Ave, Syracuse, New York","Bellevue Avenue, City of Syracuse, Marcellus, Onondaga County, New York, 13219, United States",43.028258,-76.197764
"1914-16 Bellevue Ave, Syracuse, New York","Bellevue Avenue, Southwest, City of Syracuse, Onondaga County, New York, 13219, United States",43.03337,-76.161241
"1914-16 Bellevue Ave, Syracuse, New York","Bellevue Avenue, City of Syracuse, Onondaga County, New York, 13219, United States",43.033215,-76.164776
"1914-16 Bellevue Ave, Syracuse, New York","Bellevue Avenue, Skunk City, City of Syracuse, Onondaga County, New York, 13219, United States",43.030209,-76.190527
"1914-16 Bellevue Ave, Syracuse, New York","Bellevue Avenue, Skunk City, City of Syracuse, Onondaga County, New York, 13219, United States",43.0328,-76.17646
"1914-16 Bellevue Ave, Syracuse, New York","Bellevue Avenue, Town of Onondaga, Marcellus, Onondaga County, New York, 13219, United States",43.02846,-76.196346
"223 Clarence Ave, Syracuse, New York","223, Clarence Avenue, North Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.0044934,-76.1407544
"223 Clarence Ave, Syracuse, New York","223, Clarence Avenue, North Valley, City of Syracuse, Onondaga County, New York, 13205, United States",43.00438197959184,-76.14131857142857
"621 Hawley Ave, Syracuse, New York","621, Hawley Avenue, Near Northeast, City of Syracuse, Onondaga County, New York, 13203, United States",43.0545267,-76.1338822
"621 Hawley Ave, Syracuse, New York","621, Hawley Avenue, Near Northeast, City of Syracuse, Onondaga County, New York, 13203, United States",43.054266950583425,-76.13405328329453
"113 Sunstruck Dr, Syracuse, New York","113, Sunstruck Drive, Lincoln Park, City of Syracuse, Onondaga County, New York, 13206, United States",43.0588339,-76.1212334
"113 Sunstruck Dr, Syracuse, New York","113, Sunstruck Drive, Lincoln Park, City of Syracuse, Onondaga County, New York, 13206, United States",43.058681020408166,-76.12112369387755
"211 Resseguie Dr, Van Buren, New York","211, Resseguie Drive, Seneca Knolls, City of Syracuse, Onondaga County, New York, 13209, United States",43.1225148,-76.2961522
"211 Resseguie Dr, Van Buren, New York","211, Resseguie Drive, Seneca Knolls, Town of Van Buren, Onondaga County, New York, 13209, United States",43.122008,-76.29513748583206
"7078 Lakeshore Rd, Cicero, New York","7078, Lakeshore Road, Kraus Landing, Town of Cicero, Onondaga County, New York, 13039, United States",43.1920661,-76.034082
"7078 Lakeshore Rd, Cicero, New York","7078, Lakeshore Road, Kraus Landing, Town of Cicero, Onondaga County, New York, 13039, United States",43.19232574999595,-76.03415587927199
"107 Roycroft Rd, DeWitt, New York","107, Roycroft Road, Town of De Witt, Onondaga County, New York, 13214, United States",43.045047249999996,-76.08244376886873
"107 Roycroft Rd, DeWitt, New York","107, Roycroft Road, Town of De Witt, Onondaga County, New York, 13214, United States",43.04473178392673,-76.08225289722817
"111 Greentree Dr, DeWitt, New York","111, Greentree Drive, Franklin Park, Town of De Witt, Onondaga County, New York, 13057, United States",43.0792118,-76.0744916
"111 Greentree Dr, DeWitt, New York","111, Greentree Drive, Franklin Park, Town of De Witt, Onondaga County, New York, 13057, United States",43.07917,-76.074643
"809 Mcdowell Rd, Elbridge (town), New York","809, McDowell Road, Town of Elbridge, Onondaga County, New York, 13080, United States",43.0838733,-76.4471048
"809 Mcdowell Rd, Elbridge (town), New York","809, McDowell Road, Town of Elbridge, Onondaga County, New York, 13080, United States",43.08444086909352,-76.44415999268911
"6389 Burton Rd, Elbridge (town), New York","6389, Burton Road, Town of Elbridge, Onondaga County, New York, 13112, United States",43.0802802,-76.3889341
"6389 Burton Rd, Elbridge (town), New York","6389, Burton Road, Town of Elbridge, Onondaga County, New York, 13112, United States",43.079495942958005,-76.38865266933223
"385 Lake Rd, Fabius (town), New York","385, West Lake Road, Town of Fabius, Onondaga County, New York, 13052, United States",42.8198865,-75.9000978
"726 State Fair Blvd, Geddes, New York","726, State Fair Boulevard, Lakeside, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.084048,-76.2332431
"726 State Fair Blvd, Geddes, New York","726 B, State Fair Boulevard, Lakeside, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.083937,-76.2337532
"726 State Fair Blvd, Geddes, New York","726, State Fair Boulevard, Lakeside, Lakeland, Town of Geddes, Onondaga County, New York, 13209, United States",43.0844537094901,-76.23479887646991
"3423 Tall Tree Ln, Lysander, New York","Tall Tree Lane, Town of Lysander, Onondaga County, New York, 13027, United States",43.1604722,-76.2738393
"638 Lamson Rd, Lysander, New York","638, Lamson Road, Jacksonville, Town of Lysander, Onondaga County, New York, 13027, United States",43.206407,-76.4576087
"638 Lamson Rd, Lysander, New York","638, Lamson Road, Jacksonville, Town of Lysander, Onondaga County, New York, 13135, United States",43.206524200349534,-76.45665094145505
"3423 Tall Tree Ln, Lysander, New York","Tall Tree Lane, Town of Lysander, Onondaga County, New York, 13027, United States",43.1604722,-76.2738393
"8184 David Ln, Lysander, New York","8184, David Lane, Town of Lysander, Onondaga County, New York, 13027, United States",43.1664577,-76.2904114
"8184 David Ln, Lysander, New York","8184, David Lane, Town of Lysander, Onondaga County, New York, 13027, United States",43.16596507706958,-76.29054572715444
"105 Edwards Falls Ln, Manlius (town), New York","105, Edwards Falls Lane, Town of Manlius, Onondaga County, New York, 13104, United States",42.990775,-75.9592978
"105 Edwards Falls Ln, Manlius (town), New York","105, Edwards Falls Lane, Town of Manlius, Onondaga County, New York, 13104, United States",42.99083053323977,-75.9595954093193
"163 Seneca St, Manlius (village), New York","163, West Seneca Street, Village of Manlius, Town of Manlius, Onondaga County, New York, 13104, United States",42.9983772,-75.98448154878086
"4560 Grace Pl, Onondaga, New York","4560, Grace Place, Southwood, Town of Onondaga, Onondaga County, New York, 13078, United States",42.9921757,-76.1093945
"4560 Grace Pl, Onondaga, New York","4560, Grace Place, Southwood, Town of Onondaga, Onondaga County, New York, 13078, United States",42.99230364339376,-76.10956161436484
"3635 Pompey Center Rd, Pompey, New York","3635, Pompey Center Road, Pompey Center, Town of Manlius, Onondaga County, New York, 13104, United States",42.9469319,-75.9559685
"3635 Pompey Center Rd, Pompey, New York","3635, Pompey Center Road, Pompey Center, Town of Pompey, Onondaga County, New York, 13104, United States",42.94495370678194,-75.95519647929463
"21 Bevell Ln, Salina, New York","21, Bevell Lane, Pitcher Hill, Salina, City of Syracuse, Onondaga County, New York, 13212, United States",43.1170775,-76.15341289197181
"21 Bevell Ln, Salina, New York","21, Bevell Lane, Pitcher Hill, Salina, Town of Salina, Onondaga County, New York, 13212, United States",43.117026,-76.153183
"224 Beley Ave, Salina, New York","224, Beley Avenue, Hinsdale, Mattydale, City of Syracuse, Onondaga County, New York, 13211, United States",43.1002308,-76.13953534514576
"224 Beley Ave, Salina, New York","224, Beley Avenue, Hinsdale, Mattydale, Town of Salina, Onondaga County, New York, 13211, United States",43.10031778042843,-76.14071571210542
"305 Sandra Dr, Salina, New York","305, Sandra Drive, Pitcher Hill, Salina, City of Syracuse, Onondaga County, New York, 13212, United States",43.11729375,-76.154589952773
"305 Sandra Dr, Salina, New York","305, Sandra Drive, Pitcher Hill, Salina, Town of Salina, Onondaga County, New York, 13212, United States",43.117269,-76.154367
"257 Edwards Ave, Syracuse, New York","257, South Edwards Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.064683,-76.1057649
"257 Edwards Ave, Syracuse, New York","257, North Edwards Avenue, Eastwood, Lyncourt, City of Syracuse, Onondaga County, New York, 13206, United States",43.0724129,-76.1068892
"257 Edwards Ave, Syracuse, New York","257, South Edwards Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.06508906595981,-76.10589564498325
"257 Edwards Ave, Syracuse, New York","257, North Edwards Avenue, Eastwood, Lyncourt, City of Syracuse, Onondaga County, New York, 13206, United States",43.072362999999996,-76.10676614285714
"1508 Burnet Ave, Syracuse, New York","1508, Burnet Avenue, Near Eastside, City of Syracuse, Onondaga County, New York, 13206, United States",43.055671399999994,-76.11608455
"1508 Burnet Ave, Syracuse, New York","1508, Burnet Avenue, Near Eastside, City of Syracuse, Onondaga County, New York, 13206, United States",43.05566044897959,-76.11657414285715
"161 Hillsdale Ave, Syracuse, New York","161, Hillsdale Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.0669453,-76.1084684
"161 Hillsdale Ave, Syracuse, New York","161, Hillsdale Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.06723275930661,-76.10857266870612
"314-16 Loomis Ave, Syracuse, New York","Loomis Avenue, North Valley, City of Syracuse, Onondaga County, New York, 13207, United States",43.008538,-76.153917
"129-33 Collingwood Ave, Syracuse, New York","South Collingwood Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.0641389,-76.1071791
"129-33 Collingwood Ave, Syracuse, New York","North Collingwood Avenue, Eastwood, Lyncourt, City of Syracuse, Onondaga County, New York, 13206, United States",43.07284,-76.107676
"129-33 Collingwood Ave, Syracuse, New York","South Collingwood Avenue, Salt Springs, City of Syracuse, Onondaga County, New York, 13206, United States",43.0581178,-76.1066175
"3753 Malibu Hills Dr, Camillus (town), New York","3753, Malibu Hills Drive, City of Syracuse, Onondaga County, New York, 13209, United States",43.0596477,-76.2523284
"3753 Malibu Hills Dr, Camillus (town), New York","3753, Malibu Hills Drive, Town of Camillus, Onondaga County, New York, 13031, United States",43.05958389726037,-76.25187471299115
"4972 Moses Dr, Clay, New York","4972, Moses Drive, Town of Clay, Onondaga County, New York, 13090, United States",43.1441319,-76.1777154
"4972 Moses Dr, Clay, New York","4972, Moses Drive, Town of Clay, Onondaga County, New York, 13090, United States",43.144222,-76.177842
"4753 Freestone Rd, Clay, New York","4753, Freestone Road, Woodard, Town of Clay, Onondaga County, New York, 13090, United States",43.1476829,-76.1859858
"4753 Freestone Rd, Clay, New York","4753, Freestone Road, Woodard, Town of Clay, Onondaga County, New York, 13090, United States",43.14779591027799,-76.18527292241
"7592 Fitzpatrick Dr, Clay, New York","7592, Fitzpatrick Drive, Four Seasons, Town of Clay, Onondaga County, New York, 13088, United States",43.1377765,-76.1790142
